#,.\video\smash\side_position_serve.wmv,1080,1440,931,293,5
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
2.3872,0.4487,-4.0824,-2.4203,1.0795,11.2735,0.2096,10.6636,1.6019,-2.1372,-3.5781,20.1383,0.0342,-1.1144,-1.0641,0.5556,13.0731,0.2249,0.7358,-0.4943,4.4050,0.3432,-11.0040,7.1457,-45.6801,10.8664,1.7464,-4.2743,-1.2650,-52.8045,-0.4086,12.9891,3.2108,-1.8511,12.5218,134.7658658659643,161.83707691497372,136.10554424812693,170.2414399566823,5.459122159786136,10.549910258931684,178.46858380173413,179.7117271626856,138.83044602762817,161.7629715532854
-0.9145,-1.4115,3.2249,6.0327,-1.3525,10.0064,2.4559,5.8770,18.4290,-2.3708,-0.1478,-39.2382,-2.0031,-1.0319,-1.0237,4.4697,2.7347,-0.1903,2.2396,-0.8647,-0.7244,0.3059,-1.6386,-8.1992,41.3013,-0.4097,-0.5480,-6.5484,-7.0427,4.3512,-0.8067,-0.7980,-1.1685,-1.6873,-0.0522,170.05081227004948,140.54359848476955,49.42190713990675,55.61883141663814,7.143063914637975,138.9480966629705,158.45394783374616,176.05030986122307,173.3784413689143,165.6105250797129
-1.6400,1.6002,1.9702,0.7399,2.1386,6.0406,1.9498,6.7094,10.8105,-2.5105,-4.1732,-55.5381,-10.8388,-0.7987,-0.7706,4.7481,3.2033,-0.3014,-7.1784,-0.5391,-0.5305,0.8537,58.0027,-3.0700,-12.3060,-2.1398,1.7452,-35.8912,-50.7039,3.9413,0.1660,-0.5049,-0.5747,-2.2268,-3.0136,149.66848920123644,166.98419688269604,169.17675219494683,160.65493419057248,3.100199063708402,7.4894539551734995,161.63127109248234,179.07737189209539,179.90167697412392,169.00424104398644
0.0262,-3.3843,1.3662,0.7105,6.3255,9.2065,1.8975,14.9212,18.9678,-0.7410,-1.4301,77.7381,-3.2337,0.0818,0.1032,14.1245,4.4325,-0.1137,-3.0075,-0.1113,-0.1547,2.3452,-11.9874,-3.9351,-31.9419,-0.4226,-16.9484,20.4140,88.9407,6.2328,2.8436,-0.0348,-0.1764,-14.5581,-1.0173,153.83241046139113,133.00549120003785,179.86858170412748,140.2602462841634,3.59854143966694,8.602790663117295,168.02349798603484,177.63507474826574,179.9071796042948,176.60538274048676
-1.1936,-8.3320,4.9883,2.1677,-1.6501,9.0193,1.6389,439.1299,4.8049,-0.7117,-2.6676,-70.9829,-10.8607,0.1131,0.1345,2.5078,4.7370,-0.1495,-2.8297,0.0621,0.0373,2.3029,-26.0597,-2.5114,-8.3801,-1.4379,-0.7643,17.0582,33.3893,16.7815,0.2962,0.1121,-0.1553,-2.8255,-2.2367,154.04389726224733,164.13256393193836,34.62697466430653,158.10907518365696,8.510036798096428,2.32803576067213,167.27264095623374,173.80370808785813,177.477396293609,177.02823726345778
-2.8134,-10.1583,6.3257,5.1913,-2.4411,8.3118,1.7811,-257.5262,4.9150,-0.8836,9.2900,-25.8083,-11.6536,0.0127,-0.0258,2.0943,5.4072,-0.1007,-2.7557,0.0427,0.1844,2.7768,3.8900,-2.6956,-7.1125,-7.0309,-1.3885,26.6050,40.9423,-24.0301,0.2903,0.1513,-0.0860,-3.7198,9.1081,162.62770686598574,154.16680886827345,19.8938921789775,171.84874281598843,12.860739951434025,14.639282894487305,167.3032827628313,172.9171990216228,176.3819124116875,175.29224502085958
-1.3323,-1.2291,-17.6504,5.7031,-0.2127,12.3578,-40.8491,-18.2141,3.2648,-0.7966,31.2327,-24.8762,-1.7573,0.0110,-0.0276,1.5444,6.3893,-0.0675,-3.0477,0.1155,0.0701,2.5196,5.7557,7.8309,11.9555,-3.2358,0.0700,26.2880,-12.4388,-7.5618,0.8843,0.1265,-0.0615,-2.3426,107.5111,131.6505687785125,142.57606963375514,70.45784662619542,170.67676413047454,16.42857034390142,12.998684765103706,168.8027580473602,172.23112650300612,177.70567665076456,177.55215657036945
-1.3812,-1.4090,-19.2842,6.5282,-0.2978,12.7408,12.6415,-16.3962,2.4626,-0.8412,24.7204,-35.5258,-1.8492,0.0492,0.0018,1.2578,6.7198,-0.0671,-2.6527,0.1967,0.0671,2.3866,6.4038,1.5053,2.5084,-3.5740,-0.1363,58.4311,495.3653,-7.2583,0.8614,0.1481,-0.0373,-1.7034,24.1869,134.98762717959616,141.72791395225124,65.57198029457595,173.49206980141344,16.30866112358907,12.365577429323151,169.92338847736573,172.02204528403027,178.2719707952162,176.49264165399578
-1.2861,-1.5157,-53.6281,4.4677,-0.3678,17.8105,-9.8035,-15.8762,5.6695,-0.9026,30.9650,-19.7281,-2.0344,0.0609,0.0677,2.4122,7.8894,-0.0846,-2.3561,0.2820,0.1147,2.5284,6.2998,9.2234,28.6451,-3.3278,-0.1671,9.4952,-5.5102,-6.4449,0.9364,0.1852,-0.0194,-3.5079,19.2412,136.36809443430053,139.15769778120006,60.98812019238375,173.95544359512704,16.043686041115784,12.623804253415472,169.87435750320208,173.18225570452017,172.61562646889737,177.2015645799816
-1.7299,-1.2230,-6.6649,2.6029,-0.1292,32.6756,3.0936,-12.5771,8.9021,-1.1014,16.2155,-15.5401,-1.6184,0.1064,0.0980,3.5876,7.6908,-0.0093,-2.2218,0.3018,0.1051,3.0166,5.7211,-6.7683,-9.0613,-4.2143,0.0119,20.0661,-11.6883,-7.7623,0.6699,0.1643,0.0362,-3.9224,40.2280,129.07280798792175,148.54496479432956,75.29853228790812,171.50925183568935,14.74923844540288,14.460740764263413,168.9097157011224,173.70106255426276,178.79182135224207,178.8999397796666
1.1245,10.2518,-2.4065,1.3243,-2.1797,-5.0567,7.9470,-5.1895,-11.0671,-0.8072,-0.5849,-5.6423,-0.1448,0.0781,0.0489,15.0813,37.6425,0.1932,-2.2278,0.0981,0.0418,4.5911,5.4150,-2.0216,-3.1179,0.6079,-4.0925,-5.0108,-4.4222,-5.6590,76.0394,0.0789,0.0358,-1.3822,-0.1599,57.116352015250506,122.55924252947874,165.37633130816894,88.62406684898457,11.54304087975732,21.370059704387522,168.4280107250581,179.72079709021438,177.30805751205054,179.90006933029517
-1.3076,5.3838,0.0897,-2.6754,59.2798,-7.7348,-2.1304,9.1067,-1.3590,11.3009,-6.5490,-15.4106,1.7615,-0.1009,-0.0332,-0.0616,-10.7088,-0.0276,1.6769,-0.1411,-0.1199,-7.0377,-1.5926,0.0119,-3.7377,-2.3473,-4.8877,-13.5926,-9.0357,-0.4936,-0.0321,-0.1880,-0.2373,5.5961,-3.6181,151.38333968259244,158.04286351453018,115.30252267331187,16.675244844526265,121.60382085669757,38.391919038210354,178.37789110708758,166.36679648520914,177.39738974515546,176.8409328799898
-1.3801,-10.0323,0.6951,-2.5951,-1.8151,-26.1376,-1.2048,7.8352,2.1608,-0.7391,-3.7683,7.4366,9.2492,-0.1299,-0.1676,0.8627,-19.3767,-0.1403,1.2285,-0.0218,0.0464,-6.8165,-2.0417,0.6825,3.1684,-2.1916,-2.0384,-46.4574,-11.1451,-0.6287,-0.8512,-1.5428,-0.3540,43.7403,-4.2539,144.97724663913002,157.30304825592455,151.0097897872128,12.865656698496283,125.1120376119116,33.36785299870731,169.38704167856903,170.53565239197337,167.21421050377236,179.0420922779173
-1.8571,-1.8656,3.2836,-1.3833,-0.9294,-10.1731,-4.2041,6.5441,2.2610,1.9004,-10.2793,3.6982,-2.1961,-0.2799,-0.2971,-1.5621,-29.8555,-0.1555,1.2034,-0.1784,-0.1752,-3.4979,-1.8728,-0.0631,0.8085,-2.4520,-1.0424,-10.7520,6.7632,-0.4374,-0.3676,-0.2324,-0.3319,8.0517,-11.0832,157.3856067892752,156.85372220908008,160.72253338725446,22.945276123733862,115.54453462298915,36.789097164088545,162.95067806571478,165.6977622558337,173.27977414179557,179.69950619237542
-1.9712,0.5888,3.4267,-2.1795,0.5132,-5.1205,-2.3126,7.3903,-4.0107,1.9634,5.6198,4.1534,0.5940,-0.2622,-0.2180,-1.8210,-18.5764,-0.1179,1.5083,-0.1277,-0.1558,-4.3138,-0.3107,0.0347,0.8837,-3.7131,0.7519,-3.7395,35.7849,0.9044,-0.3975,-0.2141,-0.1743,-13.7720,-5.6344,176.4586825054547,163.16520912730462,165.04228555797894,62.67771627871809,50.95485590554739,80.44788685078832,163.38149312755328,161.24359149404646,168.06355761932377,176.07884511917402
0.4293,-0.3539,10.8906,-0.5913,0.2244,-9.6282,-1.9897,-8.3913,-10.7458,-1.1416,0.8970,5.9768,-0.6770,-0.0543,-0.0519,3.0994,-7.9988,0.2815,1.9340,0.0593,0.1018,25.0799,-39.0594,0.1733,0.9580,0.5905,0.2293,-2.2097,101.1236,10.2658,-1.0444,0.0978,0.5809,-0.9727,5.3741,133.25259226666495,123.77641100822684,108.21116883549219,167.99248754489287,12.689796919505566,5.329372935885616,163.3755134615332,179.133604600673,171.06820356030343,161.5802554173586
2.5348,-0.9949,10.0518,-0.1109,-0.1837,-6.8246,-2.2672,-4.6190,4.5684,-0.2709,3.2575,10.8259,-2.0092,0.9719,1.0146,1.6567,-5.7357,1.0207,5.0260,-2.6289,0.7731,6.4404,-13.4794,0.1488,1.0281,3.2980,-0.1161,-2.0281,-2210.1382,-57.1613,3.6052,0.8589,1.4387,-0.8314,0.9181,126.87139533572412,154.08568855463014,78.58636804762394,128.31329684671528,8.887671156153248,7.973037451546477,164.83256955185723,176.12028272404473,174.69656745084663,162.09006905738764
22.1445,-0.1197,-1.2243,-0.0828,0.8814,-81.8690,-1.8808,-3.7453,1.1768,-0.1266,6.0088,7.8098,-0.3024,0.3703,0.3821,0.3376,-4.6106,-0.0436,5.2143,0.4342,1.4324,3.2630,-3.6773,0.3033,1.2297,6.1184,0.9329,-4.2698,-13.0242,-2.5153,6.7122,1.3392,0.3946,-1.2911,4.9523,121.77994042022048,171.1696349034949,109.7117572509525,153.3709785606298,9.443292644733395,0.26391161202696517,160.46588744838613,165.75066913485446,168.3127778547564,167.51852293126572
1.9022,0.2146,-1.2127,-0.1875,0.7577,4.9608,-1.4521,-5.2661,0.5329,-0.1867,3.0031,4.9076,-0.0442,0.3808,0.3881,0.1009,-6.0631,-0.5690,3.3257,0.1622,0.9327,2.6592,-4.2292,0.3659,1.1719,2.3382,1.6970,-28.7888,-3.8116,-2.4495,0.8324,0.8437,0.2630,-1.9265,2.8698,140.31864956913776,171.4806594720486,104.94487727865562,147.48527523186345,12.841591957368838,2.5511170604609537,159.11714630395537,157.85088648183793,153.78218566364302,166.6135777746417
1.8359,1.3749,-0.5142,-0.2767,1.2195,5.0293,-0.7357,-10.7255,0.6322,-0.2553,2.9730,6.1088,1.0428,0.2833,0.2525,0.1685,-10.9549,-0.3054,3.3739,0.2582,1.0495,2.5033,-5.8325,0.7542,2.0035,2.1210,2.4956,-7.5355,-2.7713,-5.7445,-0.5740,0.9600,-0.2936,-1.5312,2.7082,175.55078128797928,171.689527710393,130.77361525184187,150.0046496179024,4.6593507392835525,4.402256107074692,165.4876173408569,163.4276341213911,150.86166230151133,161.19502380342462
0.9369,-0.3834,-13.5110,-0.3704,-0.2087,6.3810,-1.0542,-24.5238,0.9168,-0.5137,2.1100,6.9858,-0.7593,0.2151,0.1306,0.3007,-10.5004,-0.5492,2.5952,0.1927,0.4724,2.3472,-16.2111,0.8144,1.7639,1.0404,0.2859,-21.1437,-2.3461,-11.8097,-0.9477,0.3543,0.3918,-2.1704,1.2073,154.57652636473918,172.77011054357928,73.37361775557936,136.8344824000151,0.6000748791188513,1.1948378385385285,166.4135113291761,168.75826011488812,148.76781085915508,168.38549251785182
-1.0158,-1.4187,3.1965,-0.3016,-0.8772,4.4791,-1.2379,140.6702,0.8040,-0.4007,-0.2000,14.6163,-2.1128,0.0693,0.0963,0.1350,-26.9475,-3.2547,3.4477,0.7656,0.4442,3.1549,29.3877,0.2917,0.7799,-0.8867,-0.5442,764.9266,-3.0387,8.4197,-3.5775,0.4658,1.1008,-2.7172,-0.3085,156.58570967272408,151.69502523848638,55.51562701389059,74.80481032034261,8.898503328077336,1.5416023565250832,173.96088580387908,167.8220187882559,157.87055186118565,167.48962339078906
-0.8709,-2.3109,1.9687,-0.4528,-1.2703,4.3700,-1.7907,-25.9941,0.3302,-0.6006,-0.8802,14.5232,-4.0002,0.1755,0.0084,-0.1728,-6.9964,0.9915,2.6297,0.6103,0.1702,2.9210,-2.4904,0.1417,0.8228,-0.9944,-1.0085,-56.4779,-6.0232,8.1911,-1.0752,0.0834,0.3937,-1.7047,-0.3443,155.8258454094875,157.9473912603425,45.170077973265066,49.122786069820535,15.094644005739623,19.674586512425567,167.9268571562827,164.90752917534869,166.6345543133799,166.09625258611055
-0.8532,-3.1055,2.1164,-0.3370,-1.5993,-164.6303,-1.5222,-16.8793,0.7852,-0.4989,-1.9859,19.5649,-5.4651,0.1344,-0.0967,-0.0193,-11.0498,0.3486,3.3246,-0.3406,0.3242,5.0585,-1.9559,0.0857,0.6882,-1.0919,-1.3314,-5.3464,-11.8765,6.6981,3.2610,0.2460,0.1944,-1.4425,-0.3603,158.35216343770585,159.3427192174873,40.50835943482925,43.1079753679519,13.662460138687779,23.6889003783644,171.90288653726205,176.9575435702424,172.26111342067753,169.75373606536365
-0.9525,-5.2176,1.4363,-0.4773,-2.0524,-9.4180,-1.6837,-12.1806,4.3158,-0.6244,1.3105,5.4795,-23.5732,-0.0936,-0.2446,0.9309,-13.1004,0.3964,4.0851,-0.1082,0.5342,3.5434,-36.1211,-0.0439,0.5968,-0.5675,-1.8372,-2.9791,-19.8949,5.1148,-3.5141,0.2899,0.2632,-2.1755,0.3287,156.45264103347932,118.2017361069857,37.03884096953705,106.60744440080293,15.427515380853388,3.107524831862287,165.29236222595222,178.63240840448384,166.77998558993536,167.50573855387688
-1.1866,-12.3048,0.9469,-0.3740,-2.4630,-8.2756,-2.1363,-11.3812,0.7523,-0.5602,-1.7146,3.9484,5.0335,0.1423,0.0237,-0.1643,-9.4729,0.3712,4.4256,-0.1773,0.4952,3.7569,4.4506,-0.0747,0.5205,-1.5079,-2.0012,-5.1918,72.4664,2.9772,-1.1543,0.3902,0.3165,-3.4101,-1.1654,146.66572703544588,179.49133434063654,40.66430316264461,53.29456744295018,24.5927936257816,17.68481031694593,159.76178626111977,178.13125855828832,166.57847836115553,175.9877203251001
-0.7456,6.0360,0.3680,-0.5993,-8.4028,-16.5651,-1.0265,-730.9308,0.5247,-1.0684,-0.3073,8.0185,2.2012,-1.0684,-1.9055,-0.7846,-6.9102,0.2178,2.1101,0.0308,0.1859,3.4538,-1.5295,0.1460,1.0718,-0.8532,-2.9764,-5.2051,-27.5070,0.8881,-2.6042,0.1100,0.0931,-6.8036,-0.7047,148.7815211033402,178.46569039740274,55.17822878308183,21.65064714227739,56.62575794013949,33.097859787887245,164.6569790727311,176.62374694277324,170.80922318167234,172.5794477787652
-1.1613,4.7402,0.3185,-0.8610,-85.1984,-19.8215,-1.7031,33.3683,1.1129,-1.6373,-2.7739,6.8912,2.1574,0.4420,0.7293,-0.4910,-7.5099,0.1761,2.1791,0.0125,0.1263,6.8453,-1.2106,0.2355,0.9647,-1.6956,-7.0398,-5.4912,19.0501,0.4667,-0.0901,0.0652,-0.0057,-5.5072,-1.1146,154.45886319519911,178.8324412275765,65.65299652329604,2.34148724588726,72.56527347688507,41.27373122618704,164.1585919343529,175.3953011297447,174.74821058941058,172.56720497042855
-1.5323,5.2427,0.2797,-0.5556,-22.9392,-36.4482,-1.8110,19.1065,1.0095,-0.9457,-4.6967,17.5779,1.9377,1.6910,2.0314,-0.1856,-8.3074,0.1419,1.8752,0.0480,0.1701,4.0023,-1.4027,0.0660,2.0069,-1.9184,-4.2963,-8.9352,-5.7237,0.3567,-0.1385,0.1467,-0.0134,-3.1583,-1.5267,150.20614234075933,179.90486311044475,72.86279487321077,2.2608160422454384,77.23058049129136,38.48136647150292,169.88004234493968,175.43238511800854,166.8337313640222,175.18575698673365
-1.6626,5.1046,0.1882,-0.6383,26.4124,-6.2319,-0.3286,9.6908,75.7508,-1.7467,-6.1122,-21.4824,1.8564,-0.1012,-0.0228,9.8530,-10.4872,0.1883,1.5044,-0.1103,-0.0248,13.5289,-1.8961,0.2696,2.9576,-2.6133,-4.4013,-6.3243,-12.6405,0.1324,-0.4800,-0.0467,-0.0943,-14.6873,-3.4469,153.85730757393202,165.15213188701102,80.28698616225458,11.628969057098242,87.90214749799536,33.698699883704066,177.21825547432525,164.99218763015637,178.14189820485743,179.86895499848572
-1.9604,5.7761,0.1839,-0.9294,-17.3369,-6.4462,-0.5621,9.2644,-41.0769,8.6540,6.8962,29.4701,1.8305,-0.1306,-0.0774,-15.4347,-12.0767,0.0648,1.6285,-0.0733,0.0069,-8.6667,-1.8377,0.1813,1.7111,-5.2709,-4.5101,-6.0288,-15.6388,-0.2851,-0.2419,-0.0421,-0.1789,-336.1752,-4.6902,148.0511431173519,165.01005574172396,109.21241916500591,16.517302897012303,110.64476784784617,34.7138698689058,173.32301916967643,165.0213973360738,174.39783094759193,179.40007269605564
-2.9713,-3.7464,1.4752,-1.5207,-1.1235,-7.2146,-2.5187,5.8136,-2.7941,1.3161,10.0889,10.0429,-10.4567,-0.2490,-0.2801,-0.4688,-21.5023,-0.0289,1.5167,-0.1981,-0.2865,-5.8031,-3.0899,3.7244,-10.6192,-5.8402,-1.2747,-7.2136,18.0561,-0.4624,-0.9133,-0.3392,-0.2379,5.0516,247.9748,143.79079895524686,161.16810256340395,156.48772557862313,18.164403021609854,117.4785095531989,27.69331268182356,171.65094233633948,162.34867648510817,177.4836309951013,179.99894156451757
-2.5266,-1.4243,1.9900,-1.8335,-0.5461,-9.4359,-2.0721,5.0889,-3.0172,1.5509,9.8125,10.4516,-1.8866,-0.3232,-0.3146,-0.5847,-28.8399,-0.1071,1.2849,-0.2377,-0.2671,-8.1664,-1.5372,1.9973,7.9111,-4.3235,-0.6434,-5.7779,-1094.5083,-0.1793,0.0523,-0.3444,-0.3512,7.8629,-6.6252,146.56432589369,166.99035067507964,161.5263349568751,24.462498834222373,102.15079727366927,44.163162018436,172.54875689537712,162.83312983589573,174.48229555166373,176.23041082491133
1.5184,1.0971,-0.9809,-1.9032,1.7135,-7.8235,-1.6541,-199.2767,3.0709,-15.3011,0.4640,10.2619,0.9737,0.1677,0.1939,0.3333,-16.7248,0.1614,1.4523,0.0554,-0.1094,26.2387,2.7375,0.3070,1.3262,1.0690,1.5256,-5.8620,-11.5193,8.2274,-1.2089,-0.1795,0.3892,-3.1380,2.4435,164.5046330246879,168.8885867142554,156.6626297134479,177.81018448186558,10.35176971403309,159.64547545748323,171.0124648203062,173.00350218455267,169.4727499540355,177.60307134968514
-0.8857,-8.6836,3.1333,-0.3109,-1.8129,-10.1852,-1.4616,-7.2742,3.4714,-0.5352,-0.8806,6.8076,-21.3331,0.5301,0.5778,1.0167,-7.0444,0.8118,3.5104,0.1274,0.1969,-49.2334,3.9789,0.1855,0.9326,-1.2471,-4.4465,-2.8942,-9.7319,-11.3688,-0.4358,0.2099,0.7252,-1.1675,-0.7616,153.80217664563287,175.76323187582162,23.85482731490698,66.81445361229011,3.052691560032952,21.935221408412385,163.56378482239418,177.77985063471021,165.77642641931456,166.54658831606127
10.8639,-1.5209,4.0282,-0.1695,-0.7853,-24.8721,-1.3370,-4.9196,14.4624,-0.2021,14.3360,4.4826,-2.3679,0.2401,0.2197,2.8561,-10.2159,-1.3020,7.2583,0.1247,1.4361,3.3641,-4.4420,0.2574,0.9542,12.3569,-0.6598,-1.2543,-5.2881,-13.9299,1.8117,1.0687,-0.5797,-0.5390,9.4369,151.0376555284106,179.21023691975688,47.751395878300634,161.26408507241186,1.4845722723564916,1.1970328366399687,161.83350298337467,170.8123878082383,156.7158092651962,143.73779837093238
4.7723,-1.3520,18.7107,-0.2066,-0.5184,17.2766,-2.5761,-10.1966,1.3784,-0.2760,3.5840,11.7573,-2.0041,0.5723,0.4867,0.7071,-16.4968,-0.1136,4.4549,-0.0867,1.1234,2.8256,-40.4217,0.2779,1.1697,3.3313,-0.4894,-3.6692,-7.0244,-9.0354,1.9378,1.0611,0.1375,-0.3585,2.8376,143.91807375436574,172.42194786005442,56.28429414652273,159.1701038317565,2.8466233155752656,4.184035408954368,171.66957806444495,171.08612434199796,167.03620581622923,161.44213166291192
1.1747,-1.2236,-16.9254,-0.2544,-0.4440,5.6887,-1.5511,-13.3855,0.6007,-0.2832,1.0738,14.3676,-1.7350,0.3030,0.2787,-0.0729,-40.6660,-0.2443,4.5729,-0.2042,0.9141,2.6419,27.0561,0.1990,0.8655,0.9664,-0.5354,64.4006,-3.4825,-8.8164,0.2377,0.7274,-0.0108,-2.9114,1.1371,143.89930420150853,179.07927487043682,59.58743060864015,140.78847972781938,5.062440131275201,6.3892015101939394,174.60992058928176,165.75749597817625,159.9972566627129,170.91960227807118
-0.1500,-0.1151,-3.1298,-0.2520,-0.0610,6.7687,-0.8298,-41.7981,0.5951,-0.2448,0.3436,5.9531,-0.6041,0.3026,0.2364,0.0178,-668.5893,-0.7458,3.2128,-0.4950,0.6127,2.3506,-17.6625,0.9145,2.4067,0.1272,0.4357,-20.3978,-2.2786,-6.1598,-1.3029,0.3983,-0.1614,-2.5677,0.3158,152.3529294947704,153.94437946876084,77.2906979235082,104.28577591527835,9.135362682494426,1.8699473044327248,170.37875422527836,170.2254305629061,146.76973661293584,168.78927002512108
-0.4708,-1.5790,3.9111,-0.2435,-0.9851,6.8475,-2.1128,-39.2706,0.5734,-0.2739,0.8947,8.5206,-2.3694,0.3640,0.3024,0.0214,-87.9256,-6.7347,3.2234,0.0921,0.5843,2.3304,-28.2091,0.1987,0.8091,0.1513,-0.5762,-23.8553,-4.1354,19.7458,-2.4175,0.4170,-1.0067,-2.0694,0.9940,157.45176231978493,109.9647488282134,48.3295862635929,132.79595092242855,3.550797499261456,0.5715704405992778,172.6545941643519,170.23258848151409,159.712148912792,169.29087156050483
0.0843,-2.4581,2.0673,-0.4054,-1.5249,6.6082,-2.4785,-25.0667,0.3869,-0.4961,0.6419,17.1236,-4.7672,0.1800,0.0118,-0.1568,-22.0892,0.6427,3.2008,-0.4002,0.4785,2.3326,14.5248,0.1072,0.5971,0.0638,-1.1187,20.1473,-5.9506,7.8553,-1.8978,0.1956,0.4078,-2.3712,-0.6211,158.59042607193132,143.33668810280102,40.511466706102176,62.093958698701286,9.846968001312533,6.222984521499,174.0657080888305,169.11040228128346,167.11835249134916,174.23643245916998
-1.1310,-4.9875,1.7413,-0.5623,-2.0968,9.0538,-2.7252,-17.2593,0.2209,-0.5750,-1.5340,61.0496,-17.8751,0.0424,-0.1639,-0.2832,-9.9707,0.7768,2.5169,3.8017,0.2935,2.4893,-7.1066,-0.4357,0.0978,-1.5587,-1.8810,-13.2042,-14.0859,4.4946,-1.6011,0.1028,0.4633,-1.9956,-0.9449,157.70496523223136,174.8612618969225,38.04042526718546,38.61156708388933,18.270640786374596,4.6937708454844564,173.33431737543006,170.3811780934505,175.00077955178008,169.36620987358748
-1.1471,-5.3446,1.1339,-0.5530,-2.3682,25.0075,-1.8333,-21.3474,0.5665,-0.7885,-7.4729,17.5235,-43.1885,0.0837,-0.1915,-0.4803,-8.7560,0.2864,2.7538,-6.5684,0.3261,2.6871,-2.3196,-0.0625,0.5902,-2.0064,-1.7659,-11.0468,-11.5049,4.1108,-1.0570,0.0768,0.1852,-3.5690,-1.6365,158.4339936049469,170.347115658972,36.56480090354696,8.106094429542285,20.1877834214531,20.639686397514826,170.21849985685748,175.02806812042203,171.76625137539506,172.53755357030394
